Age,DailyRate,DistanceFromHome,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,Attrition
0.8793271865639929,1.3036023118750186,-0.8872349867138326,4,1.170264816704391,0,-1.0212970507236474,-0.06501978022716859,4,1.1561778941306913,0,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,1.4135236278904804,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,0.2465281888092622,0
0.1043385296449333,-1.008413835848873,-0.8872349867138326,3,1.170264816704391,0,-1.0212970507236474,0.8384455469293927,4,0.25023613927748045,1,0.11751105977856105,1.5914420037600236,1.1949316257354043,0.23773630001578774,-0.1761894897925689,2.495201418627381,1.7573037696920415,-0.3369263917857987,-0.6828894532390932,0
-0.22779946617752084,-0.16497446865346194,0.0984690647733038,3,1.170264816704391,1,-1.0212970507236474,0.8384455469293927,7,-1.5616473704289413,1,2.5153940837914366,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,0.46936667697628587,0.15805256150517963,0.339214057313342,0.9708903175337362,1.1759458308576176,1
-0.00637413562921808,1.6533815788589978,0.0984690647733038,3,-0.6578040993252731,0,0.3804643763749433,-0.9684851073837298,6,-0.6557056155757305,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.43441195650011083,-0.6209970575355542,-2.496965367444057,0.15350487420902692,1.4857517115404029,0
0.32576386019323605,-0.8818979307695614,0.8377471033886562,1,0.25623035868955896,0,0.3804643763749433,0.8384455469293927,4,1.1561778941306913,2,1.3164525717849986,1.5914420037600236,1.1949316257354043,-0.9380510278589052,0.8567003770375987,-0.6209970575355542,-1.0788756550653575,-0.5004034804507406,0.2465281888092622,0
0.7686145212898415,-0.49986951151046344,-1.0104479931497248,0,-1.571838557340105,1,0.3804643763749433,-0.06501978022716859,1,1.1561778941306913,1,0.5171582304473736,1.5914420037600236,0.27004820825638304,-0.9380510278589052,0.3402554436225149,0.15805256150517963,0.339214057313342,0.48045905153891066,-0.6828894532390932,0
1.211465182386447,-1.0877963645260882,-0.6408089738420485,3,0.25623035868955896,1,-1.0212970507236474,1.741910874085954,3,1.1561778941306913,1,-0.2821361108902515,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,1.5022565438064535,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
-0.22779946617752084,-0.10047616410322462,0.7145340969527642,3,-1.571838557340105,1,-2.423058477822238,-0.06501978022716859,7,1.1561778941306913,0,1.3164525717849986,1.5914420037600236,1.1949316257354043,1.4135236278904804,-0.5635231898538818,-0.6209970575355542,-1.0788756550653575,-0.8273576577806243,-0.06327769187352292,1
-1.445638784193186,-0.5866941522511675,-0.8872349867138326,5,-1.571838557340105,0,0.3804643763749433,-0.9684851073837298,6,1.1561778941306913,2,-0.6817832815590641,1.5914420037600236,0.27004820825638304,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,0.339214057313342,-0.17344930312085682,-0.37308357255630803,0
-1.113500788370732,-0.7876311779653684,-0.1479569480984803,3,-0.6578040993252731,0,1.7822258034735339,-0.9684851073837298,6,0.25023613927748045,1,1.7160997424538114,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-0.8217456565614237,-2.179096295617022,0.339214057313342,-0.6638805691156824,-0.6828894532390932,0
-1.113500788370732,-0.5271572557432561,-0.8872349867138326,3,1.170264816704391,1,0.3804643763749433,-0.9684851073837298,6,1.1561778941306913,2,-0.2821361108902515,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.6926344232076528,-2.179096295617022,-1.0788756550653575,-0.5004034804507406,-0.37308357255630803,0
0.32576386019323605,1.3036023118750186,-0.27116995453437237,1,-1.571838557340105,1,0.3804643763749433,-0.9684851073837298,2,-1.5616473704289413,2,0.11751105977856105,1.5914420037600236,-0.6548352092226382,-0.9380510278589052,-0.1761894897925689,0.15805256150517963,-2.496965367444057,-0.5004034804507406,-0.6828894532390932,1
-0.8920754578224291,-0.829803146325139,0.0984690647733038,3,0.25623035868955896,1,-1.0212970507236474,-0.06501978022716859,7,0.25023613927748045,2,2.5153940837914366,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.43441195650011083,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.37308357255630803,0
-0.11708680090336945,-0.22947277320369927,-0.5175959674061564,1,-0.6578040993252731,0,0.3804643763749433,0.8384455469293927,0,-1.5616473704289413,1,0.5171582304473736,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.3053007231463399,2.495201418627381,0.339214057313342,-0.6638805691156824,-0.6828894532390932,0
-1.3349261189190347,-0.07814982791275785,-0.8872349867138326,1,1.170264816704391,1,1.7822258034735339,-0.06501978022716859,4,0.25023613927748045,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.5635231898538818,2.495201418627381,0.339214057313342,-0.009972214455914952,-0.6828894532390932,0
0.21505119491908467,-0.7727469538383905,0.3448950776450879,3,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,4,-0.6557056155757305,1,0.5171582304473736,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.5635231898538818,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.37308357255630803,0
1.3221778476605985,-1.2465614218805185,1.5770251420040085,4,-1.571838557340105,0,0.3804643763749433,1.741910874085954,5,-0.6557056155757305,1,0.11751105977856105,-0.6283609441232215,-0.6548352092226382,1.4135236278904804,2.0187014772215375,-0.6209970575355542,0.339214057313342,-0.5004034804507406,-0.37308357255630803,0
1.4328905129347498,0.02355903695492408,0.9609601098245483,1,1.170264816704391,0,-1.0212970507236474,0.8384455469293927,5,-1.5616473704289413,0,0.9168054011161861,-0.6283609441232215,0.27004820825638304,2.5893109557651734,0.9858116103913697,0.15805256150517963,0.339214057313342,1.1343674061986782,-0.37308357255630803,0
-1.8884894452897916,0.8372299558963795,-0.8872349867138326,3,0.25623035868955896,0,0.3804643763749433,-0.9684851073837298,8,0.25023613927748045,2,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-1.2090793566227367,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
-0.3385121314516722,0.8099422116635868,-0.7640219802779405,1,1.170264816704391,0,0.3804643763749433,-0.06501978022716859,6,-0.6557056155757305,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-0.047078256438797955,-0.6209970575355542,0.339214057313342,0.6439361402038525,1.4857517115404029,0
-0.11708680090336945,-1.2217543816688887,-0.27116995453437237,1,-1.571838557340105,1,0.3804643763749433,-0.9684851073837298,2,-0.6557056155757305,2,-0.2821361108902515,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,0.46936667697628587,0.9371021805459135,0.339214057313342,-0.5004034804507406,-0.37308357255630803,0
1.3221778476605985,-0.8397259624097908,-0.39438296097026443,1,0.25623035868955896,0,-1.0212970507236474,1.741910874085954,0,0.25023613927748045,1,-0.2821361108902515,1.5914420037600236,-0.6548352092226382,0.23773630001578774,2.4060351772828503,0.15805256150517963,0.339214057313342,1.29784449486362,-0.06327769187352292,0
-0.11708680090336945,0.22449606266912497,-1.0104479931497248,3,1.170264816704391,0,-1.0212970507236474,-0.06501978022716859,4,0.25023613927748045,1,-1.0814304522278766,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.9508568899151947,2.495201418627381,0.339214057313342,-0.6638805691156824,-0.37308357255630803,0
-0.11708680090336945,0.5866788497589192,-0.7640219802779405,1,1.170264816704391,1,1.7822258034735339,-0.06501978022716859,0,-1.5616473704289413,0,1.3164525717849986,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,0.21114421026874397,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.6828894532390932,0
1.8757411740313554,-0.544522183891397,1.5770251420040085,3,-0.6578040993252731,0,0.3804643763749433,1.741910874085954,3,0.25023613927748045,1,0.11751105977856105,-0.6283609441232215,0.27004820825638304,0.23773630001578774,3.180702577405476,2.495201418627381,0.339214057313342,0.48045905153891066,0.5563340694920473,0
0.6579018560156902,1.2093355590708257,0.7145340969527642,1,0.25623035868955896,1,-1.0212970507236474,1.741910874085954,5,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,0.3402554436225149,0.15805256150517963,0.339214057313342,1.1343674061986782,1.1759458308576176,0
-0.22779946617752084,0.18976620637284333,0.3448950776450879,4,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,7,1.1561778941306913,2,0.11751105977856105,1.5914420037600236,-1.5797186267016594,-0.9380510278589052,0.21114421026874397,-0.6209970575355542,1.7573037696920415,0.6439361402038525,1.1759458308576176,1
0.1043385296449333,0.9563037489122023,-1.0104479931497248,1,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,6,1.1561778941306913,1,1.7160997424538114,-0.6283609441232215,1.1949316257354043,1.4135236278904804,0.9858116103913697,0.9371021805459135,1.7573037696920415,0.9708903175337362,-0.06327769187352292,0
-0.8920754578224291,0.4651243527219334,-0.5175959674061564,3,-1.571838557340105,1,-1.0212970507236474,-0.06501978022716859,7,-0.6557056155757305,0,-0.6817832815590641,1.5914420037600236,-0.6548352092226382,0.23773630001578774,-0.1761894897925689,0.15805256150517963,-1.0788756550653575,0.48045905153891066,-0.6828894532390932,0
-0.4492247967258236,-1.020817355954688,-0.8872349867138326,3,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,7,1.1561778941306913,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.6926344232076528,1.7161517995866473,0.339214057313342,-0.17344930312085682,-0.6828894532390932,0
-0.559937461999975,0.4303944964256518,-0.8872349867138326,3,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,6,-0.6557056155757305,0,-1.0814304522278766,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.1761894897925689,0.9371021805459135,-1.0788756550653575,0.3169819628739688,-0.37308357255630803,0
-0.6706501272741263,0.7652895392826533,-0.5175959674061564,1,-1.571838557340105,0,0.3804643763749433,-0.06501978022716859,7,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,1.4135236278904804,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.48045905153891066,-0.6828894532390932,0
1.3221778476605985,-0.8422066664309539,0.8377471033886562,3,1.170264816704391,0,0.3804643763749433,-0.9684851073837298,2,-1.5616473704289413,0,0.5171582304473736,1.5914420037600236,-0.6548352092226382,0.23773630001578774,0.7275891436838278,-0.6209970575355542,-1.0788756550653575,-0.8273576577806243,-0.06327769187352292,0
0.1043385296449333,-1.6261091371184535,-0.8872349867138326,3,1.170264816704391,0,-1.0212970507236474,-0.9684851073837298,2,-0.6557056155757305,2,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,-0.9508568899151947,0.15805256150517963,0.339214057313342,-0.5004034804507406,0.2465281888092622,0
1.1007525171122956,1.0456090936740694,-0.8872349867138326,1,-0.6578040993252731,0,1.7822258034735339,1.741910874085954,3,-0.6557056155757305,0,1.3164525717849986,-0.6283609441232215,0.27004820825638304,2.5893109557651734,2.2769239439290794,-0.6209970575355542,0.339214057313342,-0.6638805691156824,-0.37308357255630803,0
1.3221778476605985,0.013636220870272183,-1.0104479931497248,1,0.25623035868955896,1,0.3804643763749433,1.741910874085954,3,0.25023613927748045,2,0.5171582304473736,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,1.5022565438064535,-0.6209970575355542,0.339214057313342,0.15350487420902692,-0.6828894532390932,0
0.4364765254673874,0.9984757172719728,1.7002381484399005,1,1.170264816704391,1,0.3804643763749433,0.8384455469293927,7,0.25023613927748045,2,0.11751105977856105,1.5914420037600236,1.1949316257354043,-0.9380510278589052,1.2440340770989116,-0.6209970575355542,0.339214057313342,-0.8273576577806243,-0.6828894532390932,0
-1.8884894452897916,-0.18978150886509168,-0.024743941662588247,1,1.170264816704391,1,0.3804643763749433,-0.9684851073837298,8,-1.5616473704289413,2,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-1.2090793566227367,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.6828894532390932,0
-0.4492247967258236,-0.6784802010341976,0.8377471033886562,1,0.25623035868955896,0,0.3804643763749433,-0.06501978022716859,7,1.1561778941306913,0,-0.6817832815590641,1.5914420037600236,0.27004820825638304,0.23773630001578774,-0.5635231898538818,-0.6209970575355542,0.339214057313342,-0.17344930312085682,-0.37308357255630803,0
-0.11708680090336945,1.358177800340604,2.0698771677475767,1,-1.571838557340105,1,0.3804643763749433,-0.06501978022716859,0,0.25023613927748045,1,1.3164525717849986,-0.6283609441232215,-0.6548352092226382,1.4135236278904804,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,-0.6638805691156824,-0.6828894532390932,0
0.7686145212898415,-0.6834416090765235,-1.0104479931497248,1,0.25623035868955896,0,0.3804643763749433,-0.9684851073837298,1,1.1561778941306913,0,0.5171582304473736,1.5914420037600236,-1.5797186267016594,2.5893109557651734,-0.43441195650011083,-0.6209970575355542,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
-1.5563514494673374,1.2812759756845518,-0.1479569480984803,3,1.170264816704391,1,-1.0212970507236474,-0.9684851073837298,2,0.25023613927748045,2,-0.6817832815590641,1.5914420037600236,-1.5797186267016594,-0.9380510278589052,-0.8217456565614237,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.37308357255630803,1
0.1043385296449333,1.7153991793880723,-0.6408089738420485,3,1.170264816704391,0,0.3804643763749433,-0.9684851073837298,2,0.25023613927748045,1,1.7160997424538114,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.5635231898538818,1.7161517995866473,-1.0788756550653575,-1.154311835110508,-0.6828894532390932,0
1.765028508757204,1.467328777271775,1.8234511548757926,3,-0.6578040993252731,1,1.7822258034735339,0.8384455469293927,0,1.1561778941306913,1,0.11751105977856105,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.047078256438797955,-0.6209970575355542,0.339214057313342,-0.5004034804507406,-0.37308357255630803,0
1.211465182386447,-0.23691488526718818,-0.27116995453437237,3,1.170264816704391,0,0.3804643763749433,-0.9684851073837298,8,0.25023613927748045,1,-0.2821361108902515,1.5914420037600236,0.27004820825638304,1.4135236278904804,0.9858116103913697,0.15805256150517963,0.339214057313342,0.3169819628739688,1.4857517115404029,1
-0.559937461999975,1.1299530303936105,-0.8872349867138326,1,1.170264816704391,1,0.3804643763749433,-0.9684851073837298,2,-0.6557056155757305,2,-0.6817832815590641,-0.6283609441232215,-1.5797186267016594,-0.9380510278589052,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-0.6828894532390932,1
-1.2242134536448832,-0.04341997161647622,-0.27116995453437237,3,1.170264816704391,1,0.3804643763749433,-0.9684851073837298,2,1.1561778941306913,2,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-0.5635231898538818,1.7161517995866473,0.339214057313342,-0.009972214455914952,0.8661399501748325,0
1.9864538393055067,1.5814411622452718,1.5770251420040085,5,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,6,-0.6557056155757305,0,0.9168054011161861,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.43441195650011083,-1.400046676576288,0.339214057313342,-0.5004034804507406,-0.37308357255630803,0
-0.3385121314516722,0.8769212202349871,-0.5175959674061564,3,-0.6578040993252731,1,-1.0212970507236474,-0.06501978022716859,2,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,0.46936667697628587,0.15805256150517963,1.7573037696920415,1.29784449486362,0.5563340694920473,0
2.5400171656762636,-1.0753928444202734,-1.0104479931497248,3,0.25623035868955896,1,-2.423058477822238,0.8384455469293927,0,1.1561778941306913,0,0.11751105977856105,-0.6283609441232215,0.27004820825638304,0.23773630001578774,0.9858116103913697,-0.6209970575355542,1.7573037696920415,-0.9908347464455661,-0.6828894532390932,0
-0.4492247967258236,-1.3309053586000597,1.4538121355681164,3,-0.6578040993252731,1,1.7822258034735339,-0.9684851073837298,2,-0.6557056155757305,1,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,2.5893109557651734,0.3402554436225149,2.495201418627381,0.339214057313342,1.1343674061986782,-0.06327769187352292,0
-0.00637413562921808,1.177086406795707,-1.0104479931497248,3,0.25623035868955896,1,-2.423058477822238,-0.06501978022716859,7,1.1561778941306913,0,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.6926344232076528,-0.6209970575355542,-1.0788756550653575,-0.17344930312085682,-0.37308357255630803,0
-0.3385121314516722,-0.3113360059020774,1.2073861226963323,1,-0.6578040993252731,0,-1.0212970507236474,-0.9684851073837298,6,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,1.795557592223188,0
-1.5563514494673374,-0.9339927152139839,-0.27116995453437237,1,0.25623035868955896,1,0.3804643763749433,-0.9684851073837298,8,1.1561778941306913,0,-0.6817832815590641,1.5914420037600236,-0.6548352092226382,0.23773630001578774,-1.0799681232689655,-0.6209970575355542,0.339214057313342,-0.6638805691156824,-0.6828894532390932,1
0.7686145212898415,0.29147507124052524,-0.8872349867138326,1,0.25623035868955896,0,1.7822258034735339,0.8384455469293927,0,1.1561778941306913,1,-0.6817832815590641,1.5914420037600236,-0.6548352092226382,0.23773630001578774,-0.3053007231463399,-0.6209970575355542,0.339214057313342,0.15350487420902692,1.1759458308576176,0
-0.22779946617752084,-1.6310705451607794,-0.8872349867138326,3,-1.571838557340105,1,-1.0212970507236474,-0.9684851073837298,6,1.1561778941306913,2,-1.0814304522278766,1.5914420037600236,0.27004820825638304,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,1.7573037696920415,-0.3369263917857987,-0.37308357255630803,0
0.6579018560156902,0.9314967087005726,-0.8872349867138326,3,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,7,1.1561778941306913,1,-0.6817832815590641,1.5914420037600236,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,1.795557592223188,0
-1.445638784193186,-0.5519642959548858,-0.024743941662588247,3,0.25623035868955896,1,1.7822258034735339,-0.9684851073837298,6,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.8217456565614237,-1.400046676576288,0.339214057313342,-0.3369263917857987,-0.6828894532390932,0
0.4364765254673874,0.28403295917703636,-0.39438296097026443,2,1.170264816704391,1,0.3804643763749433,0.8384455469293927,7,0.25023613927748045,2,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,1.795557592223188,0
-0.8920754578224291,0.690868418647764,-0.024743941662588247,3,1.170264816704391,0,0.3804643763749433,-0.9684851073837298,2,0.25023613927748045,1,2.5153940837914366,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-0.3053007231463399,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.37308357255630803,0
-0.11708680090336945,-0.6784802010341976,-0.8872349867138326,1,0.25623035868955896,0,0.3804643763749433,-0.06501978022716859,8,1.1561778941306913,2,0.11751105977856105,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,0.7275891436838278,-0.6209970575355542,-1.0788756550653575,0.9708903175337362,1.1759458308576176,0
0.8793271865639929,1.0778582459491879,-1.0104479931497248,1,0.25623035868955896,1,-1.0212970507236474,0.8384455469293927,0,0.25023613927748045,1,0.11751105977856105,-0.6283609441232215,1.1949316257354043,0.23773630001578774,1.7604790105139954,0.15805256150517963,-1.0788756550653575,2.6056612041831553,3.6543928763198985,0
-1.445638784193186,-1.39788436717146,1.5770251420040085,0,1.170264816704391,1,-2.423058477822238,-0.9684851073837298,1,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-0.6828894532390932,1
1.1007525171122956,0.7181561628805567,-0.024743941662588247,1,0.25623035868955896,1,-2.423058477822238,1.741910874085954,7,0.25023613927748045,1,1.7160997424538114,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,1.7604790105139954,0.15805256150517963,-2.496965367444057,2.6056612041831553,3.6543928763198985,1
-1.2242134536448832,-1.025778763997014,0.9609601098245483,3,1.170264816704391,1,-2.423058477822238,-0.9684851073837298,2,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,2.5893109557651734,-1.0799681232689655,0.15805256150517963,1.7573037696920415,-0.6638805691156824,-0.6828894532390932,0
0.8793271865639929,0.4998542090182151,2.316303180619361,5,1.170264816704391,0,-1.0212970507236474,1.741910874085954,5,-0.6557056155757305,2,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,1.2440340770989116,-0.6209970575355542,0.339214057313342,2.2787070268532714,1.795557592223188,0
-0.559937461999975,-0.542041479870234,0.0984690647733038,1,-1.571838557340105,1,0.3804643763749433,-0.9684851073837298,6,0.25023613927748045,1,1.3164525717849986,-0.6283609441232215,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.15805256150517963,-1.0788756550653575,-0.3369263917857987,-0.37308357255630803,0
-0.6706501272741263,-0.15505165256881004,-0.8872349867138326,1,-0.6578040993252731,1,0.3804643763749433,-0.9684851073837298,2,0.25023613927748045,1,-0.6817832815590641,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.6926344232076528,-0.6209970575355542,1.7573037696920415,-0.3369263917857987,-0.6828894532390932,0
0.4364765254673874,-0.6239047125686121,-0.6408089738420485,0,0.25623035868955896,1,-2.423058477822238,-0.06501978022716859,1,-0.6557056155757305,1,1.3164525717849986,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,-0.1761894897925689,0.9371021805459135,0.339214057313342,-0.6638805691156824,-0.37308357255630803,0
0.32576386019323605,-1.0778735484414363,-0.1479569480984803,1,-0.6578040993252731,0,0.3804643763749433,-0.06501978022716859,4,-1.5616473704289413,1,-0.2821361108902515,1.5914420037600236,-0.6548352092226382,0.23773630001578774,0.8567003770375987,0.15805256150517963,0.339214057313342,-0.9908347464455661,-0.6828894532390932,0
-1.445638784193186,-0.7380170975421089,2.439516187055253,3,-0.6578040993252731,1,0.3804643763749433,-0.9684851073837298,2,-1.5616473704289413,0,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,2.5893109557651734,-0.6926344232076528,-0.6209970575355542,1.7573037696920415,-0.17344930312085682,-0.37308357255630803,0
0.9900398518381444,-0.21458854907672142,0.46810808408098,1,0.25623035868955896,1,0.3804643763749433,-0.06501978022716859,0,-0.6557056155757305,2,1.3164525717849986,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,0.9858116103913697,0.15805256150517963,0.339214057313342,0.48045905153891066,-0.6828894532390932,0
-0.22779946617752084,1.4053111767427005,2.1930901741834687,1,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,4,0.25023613927748045,1,-0.2821361108902515,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,0.7275891436838278,0.15805256150517963,0.339214057313342,-0.009972214455914952,-0.6828894532390932,0
-0.7813627925482777,-0.0260550434683354,0.8377471033886562,1,-0.6578040993252731,1,0.3804643763749433,-0.9684851073837298,6,1.1561778941306913,1,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.48045905153891066,-0.6828894532390932,0
1.1007525171122956,-0.6462310487590789,-0.8872349867138326,2,0.25623035868955896,1,0.3804643763749433,-0.06501978022716859,7,-0.6557056155757305,1,1.7160997424538114,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-0.9508568899151947,0.15805256150517963,-2.496965367444057,-0.9908347464455661,-0.6828894532390932,0
0.9900398518381444,1.174605702774544,-0.8872349867138326,1,0.25623035868955896,1,0.3804643763749433,0.8384455469293927,7,1.1561778941306913,0,0.5171582304473736,1.5914420037600236,-0.6548352092226382,0.23773630001578774,0.21114421026874397,1.7161517995866473,-1.0788756550653575,0.48045905153891066,-0.6828894532390932,0
-0.11708680090336945,1.6186517225627164,0.46810808408098,2,-0.6578040993252731,1,-1.0212970507236474,-0.06501978022716859,7,-1.5616473704289413,0,0.9168054011161861,1.5914420037600236,-0.6548352092226382,2.5893109557651734,0.5984779103300568,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.06327769187352292,1
-0.559937461999975,0.39814534415053315,-1.0104479931497248,1,-1.571838557340105,1,-2.423058477822238,-0.06501978022716859,7,-0.6557056155757305,2,1.3164525717849986,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,0.339214057313342,-1.154311835110508,-0.6828894532390932,1
-1.5563514494673374,-1.596340688864498,-0.6408089738420485,3,0.25623035868955896,0,0.3804643763749433,-0.9684851073837298,2,-0.6557056155757305,2,-0.6817832815590641,-0.6283609441232215,0.27004820825638304,-0.9380510278589052,-1.0799681232689655,0.15805256150517963,-2.496965367444057,-0.6638805691156824,-0.37308357255630803,0
-0.6706501272741263,-1.5888985768010089,1.8234511548757926,5,1.170264816704391,0,0.3804643763749433,-0.06501978022716859,4,1.1561778941306913,2,-0.2821361108902515,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-0.3053007231463399,0.15805256150517963,-1.0788756550653575,-0.3369263917857987,-0.37308357255630803,0
0.21505119491908467,-0.028535747489498373,-1.0104479931497248,1,1.170264816704391,1,0.3804643763749433,-0.06501978022716859,2,1.1561778941306913,1,-0.6817832815590641,1.5914420037600236,1.1949316257354043,0.23773630001578774,-0.3053007231463399,-0.6209970575355542,0.339214057313342,0.3169819628739688,0.8661399501748325,0
-0.559937461999975,-1.0729121403991104,1.2073861226963323,1,1.170264816704391,1,-2.423058477822238,0.8384455469293927,7,0.25023613927748045,1,0.11751105977856105,-0.6283609441232215,0.27004820825638304,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,-2.496965367444057,-0.5004034804507406,-0.6828894532390932,0
0.32576386019323605,-0.4775431753199966,-0.27116995453437237,3,-0.6578040993252731,1,0.3804643763749433,2.6453762012425153,3,-0.6557056155757305,2,-0.6817832815590641,-0.6283609441232215,-0.6548352092226382,-0.9380510278589052,1.2440340770989116,0.15805256150517963,-1.0788756550653575,2.2787070268532714,3.0347811149543285,0
0.8793271865639929,-1.5566494245258904,-0.6408089738420485,1,0.25623035868955896,0,-2.423058477822238,0.8384455469293927,1,0.25023613927748045,1,0.5171582304473736,-0.6283609441232215,0.27004820825638304,1.4135236278904804,-0.3053007231463399,-0.6209970575355542,1.7573037696920415,-0.3369263917857987,-0.6828894532390932,0
-0.7813627925482777,1.261430343515248,-0.8872349867138326,5,1.170264816704391,0,-1.0212970507236474,-0.9684851073837298,6,-1.5616473704289413,2,-1.0814304522278766,-0.6283609441232215,1.1949316257354043,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.3169819628739688,-0.6828894532390932,0
-1.445638784193186,0.23193817473261388,0.0984690647733038,3,-1.571838557340105,1,0.3804643763749433,-0.9684851073837298,1,1.1561778941306913,1,-1.0814304522278766,-0.6283609441232215,1.1949316257354043,0.23773630001578774,-1.0799681232689655,-0.6209970575355542,0.339214057313342,-0.8273576577806243,-0.06327769187352292,0
